,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2017-12-29,002758.OF,2017-09-30,2017-10-25,38.94,3352879517.69,47.47,8537551424.49,140173642.66,25600113872.66,0.002201581253426843
2017-12-29,003171.OF,2017-09-30,2017-10-26,6.14,31000138.0,6.86,,,35739969.08,0.0019424805805983159
2017-12-29,001698.OF,2017-09-30,2017-10-27,26.37,2982949634.43,48.08,2576145210.24,,11852653200.31,0.001734859487503071
2017-12-29,519717.OF,2017-09-30,2017-10-25,29.96,1185621532.53,37.97,922403129.44,,3715821297.25,0.0023602091817558346
2017-12-29,003002.OF,2017-09-30,2017-10-27,74.65,407486531.23,0.7,1093422968.96,,1665549394.55,0.003326815548141404
2017-12-29,660016.OF,2017-09-30,2017-10-25,48.63,14025141.04,48.9,216014639.93,130112438.16,814512335.33,0.0018716260736062473
2017-12-29,000869.OF,2017-09-30,2017-10-27,38.81,53840280.76,60.28,3777580083.71,239913247.6,12513534851.36,0.0021599815090171948
2017-12-29,004178.OF,2017-09-30,2017-10-26,41.9,1623974547.97,28.35,2020821943.98,,5513302359.59,0.002443147830841097
2017-12-29,001909.OF,2017-09-30,2017-10-27,51.51,33902410.1,4.71,29935690.88,,77508092.26,0.002315166372877986
2017-12-29,511690.SH,2017-09-30,2017-10-27,22.55,891365813.44,52.31,576497728.35,30510143.82,3599582570.82,0.0017808270366574952
2017-12-29,000785.OF,2017-09-30,2017-10-25,52.1,528821193.23,27.06,912765989.74,230379732.07,2578179426.75,0.0017218109895018596
2017-12-29,001234.OF,2017-09-30,2017-10-27,42.85,6967097948.47,23.96,7858739594.73,100198757.13,21211053260.66,0.0022762952998582886
2017-12-29,001624.OF,2017-09-30,2017-10-26,80.65,383227214.84,15.44,7400679058.57,319716196.17,10627829024.19,0.0019272512048051915
2017-12-29,001929.OF,2017-09-30,2017-10-25,57.68,820000000.0,28.28,2142646378.45,817690931.18,5997823344.01,0.0021267753885232388
2017-12-29,550011.OF,2017-09-30,2017-10-26,48.9,1325734768.6,33.7,1724040103.59,1489410920.71,8021198039.86,0.0018811668683722527
2017-12-29,002889.OF,2017-09-30,2017-10-25,63.78,234703200.0,25.09,1116290242.77,159952218.82,2157397749.65,0.001958771086620681
2017-12-29,000786.OF,2017-09-30,2017-10-25,52.1,528821193.23,27.06,912765989.74,230379732.07,2578179426.75,0.0019191912470297723
2017-12-29,003994.OF,2017-09-30,2017-10-25,43.86,855603643.41,22.15,674463395.14,340200538.64,2541310607.02,0.0020621375934863906
2017-12-29,519568.OF,2017-09-30,2017-10-25,26.01,2217155645.75,57.79,2020011770.01,,14404343602.98,0.0017272889712092176
2017-12-29,004839.OF,2017-09-30,2017-10-26,59.09,797646596.47,22.99,1833402946.37,640135953.0,4489101197.05,0.0022219879012417287
2017-12-29,003968.OF,2017-09-30,2017-10-25,82.53,,17.18,7349230135.42,,10140997273.32,0.002069813950390298
2017-12-29,000750.OF,2017-09-30,2017-10-27,96.7,49000000.0,0.51,1431384059.45,290318297.58,2101357055.94,0.0016147067835161621
2017-12-29,004865.OF,2017-09-30,2017-10-27,42.85,542451448.19,24.04,616497242.43,,1648158997.4,0.0016264960190082167
2017-12-29,003881.OF,2017-09-30,2017-10-25,39.44,,59.75,,,253095945.7,0.0018449796849044908
2017-12-29,000681.OF,2017-09-30,2017-10-26,49.49,3294311224.85,17.82,4579565735.45,30044260.92,11746622761.04,0.0017642051040136497
2017-12-29,000505.OF,2017-09-30,2017-10-27,28.94,2508449922.69,61.39,4924912154.02,180021717.99,28559844909.76,0.001853880595748869
2017-12-29,004449.OF,2017-09-30,2017-10-26,63.15,5393650339.42,18.56,17244588272.03,,29746466554.38,0.0021653964122885228
2017-12-29,000707.OF,2017-09-30,2017-10-25,33.22,5065393784.83,36.89,3935863378.21,679962266.96,17138452689.97,0.002107255318004597
2017-12-29,310339.OF,2017-09-30,2017-10-26,23.52,2849549091.81,10.03,558029160.55,219979350.14,4307994576.21,0.001863793362703925
2017-12-29,471014.OF,2017-09-30,2017-10-25,34.47,,65.28,1635855928.4,,5584637787.75,0.002138825563965163
2017-12-29,000709.OF,2017-09-30,2017-10-25,40.79,999413899.11,48.94,3662643279.21,199973104.21,10646834486.04,0.0019449676858407372
2017-12-29,519859.OF,2017-09-30,2017-10-27,60.86,150000465.0,26.66,832445722.09,9998589.73,1532174386.98,0.0020868284952451077
2017-12-29,002184.OF,2017-09-30,2017-10-25,57.8,69000503.5,21.14,161399487.03,,331293320.62,0.0016961318705523976
2017-12-29,000343.OF,2017-09-30,2017-10-25,65.12,2006500000.0,30.7,26921514814.76,2539213976.01,51252731964.69,0.0019767464865876327
2017-12-29,002733.OF,2017-09-30,2017-10-26,77.21,744911285.37,0.24,2301029529.66,100023624.16,3330101613.05,0.0021139706917130408
2017-12-29,519800.OF,2017-09-30,2017-10-25,58.52,20000150.0,37.89,356591767.42,50051930.35,780575389.29,0.0013646061884531324
2017-12-29,000832.OF,2017-09-30,2017-10-26,50.31,4555938181.79,22.6,5163881837.38,2689921668.61,17338050106.89,0.0019806229632113315
2017-12-29,000543.OF,2017-09-30,2017-10-26,61.55,1153143089.71,17.63,2488015331.06,199908834.25,5680419799.86,0.002188472529233376
2017-12-29,530030.OF,2017-09-30,2017-10-25,41.59,,57.64,129534797.3,,359624509.82,0.0019328075296591862
2017-12-29,001937.OF,2017-09-30,2017-10-26,49.67,541601852.4,36.05,1720174482.5,,3865322786.93,0.0019931130496531058
2017-12-29,000907.OF,2017-09-30,2017-10-25,41.82,460642517.47,56.47,10879377785.37,2529551850.04,37072476418.16,0.0018635156869655223
2017-12-29,005162.OF,2017-09-30,2017-10-26,34.28,8213379901.77,43.96,9971598953.58,,38191979673.92,0.001949416935523418
2017-12-29,000951.OF,2017-09-30,2017-10-26,55.74,99510269.27,40.4,1391829938.99,100076684.79,2909129297.28,0.002129660960907387
2017-12-29,001987.OF,2017-09-30,2017-10-27,61.04,73000349.5,30.9,513480312.6,,939367422.07,0.0018033468915505946
2017-12-29,070029.OF,2017-09-30,2017-10-25,36.81,1025000180.0,14.97,485705959.0,120363121.18,2134173234.87,0.0016810949868846237
2017-12-29,004811.OF,2017-09-30,2017-10-26,40.27,690501915.75,38.88,1130169124.66,,3369350180.15,0.0021050775242985598
2017-12-29,003679.OF,2017-09-30,2017-10-26,45.51,837220655.83,51.09,9869398242.76,,26933862616.97,0.002313760082392591
2017-12-29,003481.OF,2017-09-30,2017-10-27,48.37,50040195.06,46.97,472568041.49,,1204078990.79,0.002232258523367836
2017-12-29,360020.OF,2017-09-30,2017-10-27,47.71,14949142.42,49.34,1079871501.13,,2263203276.98,0.002195985241549625
2017-12-29,000618.OF,2017-09-30,2017-10-25,35.35,709021583.53,61.04,6675483669.42,139925707.17,23813070995.83,0.0020497966370420784
2017-12-29,000922.OF,2017-09-30,2017-10-26,38.32,1448265532.39,40.05,2259733935.11,,6784877075.97,0.001900146002143277
2017-12-29,003465.OF,2017-09-30,2017-10-25,47.27,433227689.84,40.6,414213991.94,1065502093.21,3809844250.92,0.002211409434989209
2017-12-29,519510.OF,2017-09-30,2017-10-25,25.28,3243192051.04,63.54,5386339626.4,,32227226884.81,0.00215855628228101
2017-12-29,482002.OF,2017-09-30,2017-10-27,38.46,55168957611.04,36.63,71560030560.59,4099235512.64,225849944004.99,0.0019382123876090507
2017-12-29,000425.OF,2017-09-30,2017-10-27,67.12,3446598171.83,11.31,9003020772.99,980277080.15,16213742155.33,0.0020564042015209782
2017-12-29,004502.OF,2017-09-30,2017-10-26,34.28,8213379901.77,43.96,9971598953.58,,38191979673.92,0.0018382909808953851
2017-12-29,202304.OF,2017-09-30,2017-10-25,54.94,705068697.59,31.12,2522357297.37,40211882.47,5163694560.49,0.002259021874872147
2017-12-29,000874.OF,2017-09-30,2017-10-25,50.98,269983524.97,44.11,2725561674.1,,5855789884.71,0.0021026394054246555
2017-12-29,470014.OF,2017-09-30,2017-10-25,34.47,,65.28,1635855928.4,,5584637787.75,0.0018998954830382608
2017-12-29,002710.OF,2017-09-30,2017-10-25,48.2,36100365.0,25.93,59179557.57,,143483404.71,0.002117910273179424
2017-12-29,005098.OF,2017-09-30,2017-10-26,39.58,445951308.93,43.64,813528578.7,70142318.44,2762468956.41,0.002039504497105993
2017-12-29,100028.OF,2017-09-30,2017-10-27,47.11,6099009868.52,21.35,6667092689.16,1350028498.44,19561058114.01,0.0019837938827154122
2017-12-29,002183.OF,2017-09-30,2017-10-27,39.06,1993414650.13,35.13,628604406.25,1831523913.54,7884386680.76,0.0020736489323602836
2017-12-29,519566.OF,2017-09-30,2017-10-25,26.01,2217155645.75,57.79,2020011770.01,,14404343602.98,0.0017279401625927004
2017-12-29,210012.OF,2017-09-30,2017-10-25,36.42,6222622014.4,29.03,5515906478.69,139985613.4,18161881492.54,0.0018602709704234055
2017-12-29,000575.OF,2017-09-30,2017-10-26,52.43,9081895802.85,32.61,23686291938.64,4694422290.59,62738438858.33,0.0021003647421120597
2017-12-29,000677.OF,2017-09-30,2017-10-27,47.48,4682589793.89,23.58,5413105335.43,1569425973.47,16620961421.11,0.0020795481776365587
2017-12-29,519879.OF,2017-09-30,2017-10-27,0.0,,97.23,,,1073159099.62,0.001954772642868585
2017-12-29,003875.OF,2017-09-30,2017-10-26,8.0,12434800197.31,54.52,998552598.35,,33448414967.6,0.0021909226210277133
2017-12-29,675031.OF,2017-09-30,2017-10-26,22.54,550895663.48,22.12,158271926.58,,1012769606.16,0.0019684286970140796
2017-12-29,660007.OF,2017-09-30,2017-10-25,42.01,148515582.77,54.73,1524412502.01,429999436.31,5412012967.73,0.0018705099662930103
2017-12-29,020032.OF,2017-09-30,2017-10-27,68.14,,24.02,154139842.52,,255559205.16,0.0021506090489513685
2017-12-29,005107.OF,2017-09-30,2017-10-27,37.85,19991349.99,55.89,99217305.08,,341202044.11,0.0021551424088546156
2017-12-29,004866.OF,2017-09-30,2017-10-27,42.85,542451448.19,24.04,616497242.43,,1648158997.4,0.001830894475499445
2017-12-29,159003.SZ,2017-09-30,2017-10-26,29.74,795429193.14,8.8,335410778.85,,1296138469.34,0.0016428746027925545
2017-12-29,000366.OF,2017-09-30,2017-10-25,35.02,2957704146.55,46.67,3957148294.68,,16426279337.65,0.0018001604109412206
2017-12-29,000332.OF,2017-09-30,2017-10-26,41.17,523623225.44,56.04,9226472531.01,,26378549291.19,0.002084626340429052
2017-12-29,460006.OF,2017-09-30,2017-10-25,58.45,1923582996.12,28.04,5837511243.66,1560053916.44,14634951101.37,0.0018489642076948698
2017-12-29,004072.OF,2017-09-30,2017-10-25,93.36,27000160.5,0.2,298811176.37,,459250224.86,0.0017468352283016575
2017-12-29,511620.SH,2017-08-31,2017-09-04,20.58,66754340.13,63.82,69155788.74,,433102660.31,0.00048438464937627934
2017-12-29,000662.OF,2017-09-30,2017-10-26,41.87,3206260389.42,50.2,10757132419.05,4133132045.46,41653539703.11,0.0021673891099638354
2017-12-29,000855.OF,2017-09-30,2017-10-26,14.27,68500000.0,65.27,19901057.53,,349740905.39,0.001798934896088733
2017-12-29,000873.OF,2017-09-30,2017-10-25,50.98,269983524.97,44.11,2725561674.1,,5855789884.71,0.00190453980063654
2017-12-29,003206.OF,2017-09-30,2017-10-27,6.8,10325081348.41,60.72,579458036.93,,32164295625.67,0.0021707653055829113
2017-12-29,320019.OF,2017-09-30,2017-10-25,38.47,205300619.25,51.29,594516252.39,5995489.95,2053895765.3,0.0019551337916761113
2017-12-29,001973.OF,2017-09-30,2017-10-27,48.37,50040195.06,46.97,472568041.49,,1204078990.79,0.00203518445332751
2017-12-29,531014.OF,2017-09-30,2017-10-25,29.22,348572055.27,64.18,1426810767.02,,5876200893.62,0.0021821883811126153
2017-12-29,002078.OF,2017-09-30,2017-10-26,56.85,126867870.3,4.96,169495964.96,,333199162.29,0.0014181137334250415
2017-12-29,380002.OF,2017-09-30,2017-10-26,40.42,5000000.0,58.74,287315243.84,,834477385.62,0.002310642367194582
2017-12-29,519517.OF,2017-09-30,2017-10-25,37.66,295450843.18,59.14,3086603045.59,,11182465762.66,0.002278362021125524
2017-12-29,519589.OF,2017-09-30,2017-10-25,55.75,304647024.97,37.68,2002049486.93,469843243.87,5020089687.15,0.0018721681709263915
2017-12-29,310338.OF,2017-09-30,2017-10-26,23.52,2849549091.81,10.03,558029160.55,219979350.14,4307994576.21,0.0016660691767604874
2017-12-29,690012.OF,2017-09-30,2017-10-25,22.27,80000320.0,41.26,9926397.69,9975453.94,223975708.79,0.0021088740160046804
2017-12-29,160606.OF,2017-09-30,2017-10-25,41.56,1338761377.69,47.41,4209779200.45,,12726113174.18,0.0019123261267850467
2017-12-29,004786.OF,2017-09-30,2017-10-27,48.68,134671002.01,26.35,228920870.54,20036602.11,575415514.84,0.0016065020671522934
2017-12-29,001820.OF,2017-09-30,2017-10-26,77.13,2088358392.54,4.01,7272714806.74,320011207.79,11216592401.72,0.0020681622809037847
2017-12-29,000330.OF,2017-09-30,2017-10-25,36.75,600001220.0,61.67,16809797001.45,869636003.91,61721502640.76,0.0019701697323362133
2017-12-29,004399.OF,2017-09-30,2017-10-26,48.56,641652362.48,47.94,9463618213.19,179867746.35,21975852188.52,0.002232836738456312
2017-12-29,004179.OF,2017-09-30,2017-10-26,41.9,1623974547.97,28.35,2020821943.98,,5513302359.59,0.002622426293043878
2017-12-29,003482.OF,2017-09-30,2017-10-25,38.82,966303600.8,54.39,5131477674.92,,15174524887.08,0.001999201423040331
2017-12-29,004796.OF,2017-09-30,2017-10-27,60.13,1193012169.53,34.27,12680806854.25,139980454.13,23348922962.47,0.0019214975070178664
2017-12-29,000952.OF,2017-09-30,2017-10-26,55.74,99510269.27,40.4,1391829938.99,100076684.79,2909129297.28,0.0023683650453074634
2017-12-29,070008.OF,2017-09-30,2017-10-25,44.24,7220119150.4,39.0,15415174143.16,1689651624.06,45273171327.09,0.0019037344743024764
2017-12-29,000475.OF,2017-09-30,2017-10-27,54.93,2831404137.14,30.99,10016079115.12,199989680.3,20471423219.62,0.0018034928860206634
2017-12-29,001787.OF,2017-09-30,2017-10-26,49.62,85493448.24,34.59,202819350.29,42403855.41,554574189.59,
2017-12-29,000013.OF,2017-09-30,2017-10-26,42.03,8937508787.81,46.21,31671445565.28,319855909.91,86668087682.73,0.0021285875955074918
2017-12-29,003264.OF,2017-09-30,2017-10-26,77.47,191650000.0,16.03,3291540921.23,,4519008819.9,0.00203818318695026
2017-12-29,000726.OF,2017-09-30,2017-10-27,39.62,6711150691.68,47.56,18793149914.5,,53946727287.27,0.001953438875025082
2017-12-29,519513.OF,2017-09-30,2017-10-26,46.22,66070156.11,28.25,109025560.9,,260393156.8,0.0
2017-12-29,004787.OF,2017-09-30,2017-10-27,48.68,134671002.01,26.35,228920870.54,20036602.11,575415514.84,0.0018040816206499333
2017-12-29,002883.OF,2017-09-30,2017-10-25,82.69,102970514.46,1.84,571936936.57,,730851989.01,0.0018868200467114793
2017-12-29,202306.OF,2017-09-30,2017-10-25,64.84,161975922.97,32.52,3775478140.21,209938875.87,6646426217.95,0.002188949945195917
2017-12-29,000848.OF,2017-09-30,2017-10-27,42.36,28758746926.53,29.94,36873727861.06,2043553587.77,105528850308.47,0.00201807765297235
2017-12-29,000494.OF,2017-09-30,2017-10-25,48.36,2855614045.72,40.76,10696293930.36,1008748994.74,27488436083.85,0.0020758099038800104
2017-12-29,000721.OF,2017-09-30,2017-10-26,37.62,2432404396.37,51.8,6090065880.56,1099786897.3,24002527021.47,0.0018086322765418217
2017-12-29,202305.OF,2017-09-30,2017-10-25,64.84,161975922.97,32.52,3775478140.21,209938875.87,6646426217.95,0.0019505270831183807
2017-12-29,003229.OF,2017-09-30,2017-10-25,26.24,1520137255.21,65.42,3254391550.7,139997389.95,18695782377.11,0.0020704792000647565
2017-12-29,001895.OF,2017-09-30,2017-10-26,79.86,67000195.0,12.05,315260187.41,40055577.61,1010405591.82,0.002258632618193035
2017-12-29,000434.OF,2017-09-30,2017-10-26,50.16,3752007875.71,19.73,5782507086.73,,12718954721.67,0.001673430858999625
2017-12-29,000773.OF,2017-09-30,2017-10-26,40.27,690501915.75,38.88,1130169124.66,,3369350180.15,0.0019485082433974288
2017-12-29,003398.OF,2017-09-30,2017-10-26,63.63,1216403979.11,21.29,4826089361.69,250798476.68,8652428617.62,0.0017138119147510622
2017-12-29,110006.OF,2017-09-30,2017-10-26,36.82,10075417912.65,29.87,8640786981.21,,31040980807.88,0.0017849826508335997
2017-12-29,002890.OF,2017-09-30,2017-10-25,63.78,234703200.0,25.09,1116290242.77,159952218.82,2157397749.65,0.0021556597804817113
2017-12-29,091022.OF,2017-09-30,2017-10-27,95.31,36814375.22,2.3,991415206.75,1044849342.16,2251966712.93,0.002070460590951173
2017-12-29,000734.OF,2017-09-30,2017-10-27,41.9,,56.49,1314893454.64,19997128.75,4353735388.79,0.0019020667452793738
2017-12-29,000816.OF,2017-09-30,2017-10-25,53.2,372473318.71,43.3,5158016541.1,809634419.87,12377816460.94,0.0018574270266833448
2017-12-29,620011.OF,2017-09-30,2017-10-25,43.28,3228821417.4,0.39,1781994960.92,340611249.83,5756097965.87,0.0022337517409913854
2017-12-29,080011.OF,2017-09-30,2017-10-27,74.29,111290606.94,19.01,2139578491.12,,3121315502.78,0.0018301327052077099
2017-12-29,485018.OF,2017-09-30,2017-10-27,46.7,1089082553.63,35.21,1456446569.3,1030886489.98,6248071364.29,0.002463397575544146
2017-12-29,166014.OF,2017-09-30,2017-10-26,31.1,2691005111.81,38.75,2270704867.27,20022313.58,9037652768.26,0.001690973927408912
2017-12-29,004073.OF,2017-09-30,2017-10-25,93.36,27000160.5,0.2,298811176.37,,459250224.86,0.001944726664809382
2017-12-29,002672.OF,2017-09-30,2017-10-25,41.32,4518690338.05,4.12,2401303417.66,530169401.96,8374602567.09,0.0017551561479904887
2017-12-29,003997.OF,2017-09-30,2017-10-25,54.54,73870470.81,32.96,294594578.55,,595139402.68,0.0017031153500748353
2017-12-29,37001B.OF,2017-09-30,2017-10-26,15.0,46139900000.0,32.54,5477892640.7,769794947.97,88506863592.9,0.0019281217789621774
2017-12-29,675072.OF,2017-09-30,2017-10-26,35.59,15050132.83,38.51,19896526.29,,58719353.46,0.0022353298224673246
2017-12-29,004121.OF,2017-09-30,2017-10-26,67.9,851862557.79,28.25,14718015300.4,,23266499587.18,0.0018234954533218328
2017-12-29,001625.OF,2017-09-30,2017-10-26,80.65,383227214.84,15.44,7400679058.57,319716196.17,10627829024.19,0.002126278093440792
2017-12-29,001867.OF,2017-09-30,2017-10-25,37.24,1367087440.65,54.67,3806981200.58,1709346978.48,19102939081.06,0.001775477083410637
2017-12-29,003246.OF,2017-09-30,2017-10-25,44.32,771157151.67,50.5,6233896053.31,,15687554998.42,0.0019452140983930999
2017-12-29,001894.OF,2017-09-30,2017-10-26,79.86,67000195.0,12.05,315260187.41,40055577.61,1010405591.82,0.0020665683356053677
2017-12-29,180009.OF,2017-09-30,2017-10-26,50.18,533755600.64,35.59,1297347098.85,329340560.6,3937992651.22,0.002003238783225836
2017-12-29,002828.OF,2017-09-30,2017-10-25,46.87,2004033326.05,49.82,27973258403.67,229864321.02,70877829568.44,0.0017872790081137069
2017-12-29,519898.OF,2017-09-30,2017-10-27,18.97,205331106.2,49.44,69885388.81,25502963.71,686949278.08,0.0014707340645212508
2017-12-29,000724.OF,2017-09-30,2017-10-27,39.62,6711150691.68,47.56,18793149914.5,,53946727287.27,0.0018739565299945582
2017-12-29,253051.OF,2017-09-30,2017-10-27,61.56,567762891.65,18.29,1685330074.82,159987499.73,3257664312.45,0.001884871710821523
2017-12-29,000324.OF,2017-09-30,2017-10-25,89.58,119800419.7,4.68,1817863977.54,,2152012430.31,0.0015977568707901124
2017-12-29,001026.OF,2017-09-30,2017-10-25,35.06,1897499686.25,49.45,1960337532.41,1909467420.22,12944486740.76,0.0018688297858806546
2017-12-29,000847.OF,2017-09-30,2017-10-26,42.15,2584785157.18,41.31,6005666708.06,199983207.79,19331778914.28,0.0019003783948163822
2017-12-29,163802.OF,2017-09-30,2017-10-26,36.17,1184930646.4,45.48,1523340363.68,399984274.5,6864796275.78,0.0017413725623647291
2017-12-29,005099.OF,2017-09-30,2017-10-26,13.44,287608751.41,76.11,237218419.2,,2806007670.31,0.0023353330823752128
2017-12-29,202301.OF,2017-09-30,2017-10-25,46.87,2004033326.05,49.82,27973258403.67,229864321.02,70877829568.44,0.0017874854502359927
2017-12-29,003479.OF,2017-09-30,2017-10-27,71.7,1125526136.5,4.8,2088313563.51,1374815619.19,4885495790.72,0.001956943735642591
2017-12-29,000725.OF,2017-09-30,2017-10-27,39.62,6711150691.68,47.56,18793149914.5,,53946727287.27,0.002068953952886421
2017-12-29,003468.OF,2017-09-30,2017-10-27,48.42,628021875.33,15.12,444008614.09,209968482.01,1742780884.59,0.0021241484968144153
2017-12-29,002753.OF,2017-09-30,2017-10-25,31.22,534541316.81,56.62,1042161856.07,,4873819655.26,0.0022857301126864016
2017-12-29,001842.OF,2017-09-30,2017-10-25,49.73,950881874.51,0.35,595454485.74,229952883.76,1912776687.21,0.0019297660038017916
2017-12-29,540011.OF,2017-09-30,2017-10-25,19.85,3256000414.0,24.49,169333564.7,389910591.64,5891256933.19,0.001702895383995262
2017-12-29,002957.OF,2017-09-30,2017-10-27,42.0,1691472849.61,23.91,843820026.04,900409480.88,5031933044.61,0.0016843014799428069
2017-12-29,002722.OF,2017-09-30,2017-10-27,81.13,1073302289.95,0.24,4153581875.09,50125341.67,5796480963.78,0.0019782237908347877
2017-12-29,519511.OF,2017-09-30,2017-10-26,46.22,66070156.11,28.25,109025560.9,,260393156.8,0.0011723064542839001
2017-12-29,003402.OF,2017-09-30,2017-10-27,93.86,159855639.78,0.13,2388061591.68,80313089.7,2877993346.66,0.001965996308258111
2017-12-29,000647.OF,2017-09-30,2017-10-26,36.75,5218314047.47,43.56,9193222939.5,100002683.74,28788540992.94,0.0019749028333750918
2017-12-29,002748.OF,2017-09-30,2017-10-26,31.1,2691005111.81,38.75,2270704867.27,20022313.58,9037652768.26,0.0018878667624926404
2017-12-29,003998.OF,2017-09-30,2017-10-25,54.54,73870470.81,32.96,294594578.55,,595139402.68,0.0019014126249274899
2017-12-29,000641.OF,2017-09-30,2017-10-25,35.06,1897499686.25,49.45,1960337532.41,1909467420.22,12944486740.76,0.0018684550714720416
2017-12-29,750006.OF,2017-09-30,2017-10-27,84.87,469501157.25,6.43,3916124676.94,420757166.06,5622759313.48,0.0017003801724433387
2017-12-29,000581.OF,2017-09-30,2017-10-25,40.81,9900134.85,58.45,1414720112.16,709805573.05,5963672323.48,0.0020249956392923707
2017-12-29,159001.SZ,2017-09-30,2017-10-26,89.88,22500000.0,3.29,277220087.75,,341738087.76,0.0018350297409388538
2017-12-29,003752.OF,2017-09-30,2017-10-27,35.94,7650314054.48,41.24,8225108179.33,2659435362.5,35102127176.57,0.001983988997318553
2017-12-29,003474.OF,2017-09-30,2017-10-25,49.38,5264813758.83,41.91,27954114133.08,,63222251602.94,0.0022268747689244694
2017-12-29,511670.SH,2017-08-21,2017-08-23,0.0,6000000.0,99.87,,,15245576592.92,0.0022018169337256754
2017-12-29,000483.OF,2017-09-30,2017-10-26,40.66,2430741206.11,46.23,6432176193.11,380013123.42,19208671125.81,0.0014816103911401424
2017-12-29,004169.OF,2017-09-30,2017-10-26,32.22,856534478.79,59.33,2812931722.98,,10341325526.93,0.0018946798041805657
2017-12-29,519889.OF,2017-09-30,2017-10-25,39.4,2439501529.26,34.66,5246799604.12,598749261.13,19053380879.73,0.0020473853655020857
2017-12-29,001992.OF,2017-09-30,2017-10-25,43.64,118210737.32,43.06,266096535.6,69974111.91,907066441.43,0.0018265714399141597
2017-12-29,675062.OF,2017-09-30,2017-10-26,27.48,2642094541.76,49.12,2307171207.62,289948185.29,11720599792.04,0.0022094907183154433
2017-12-29,040030.OF,2017-09-30,2017-10-25,68.56,201980822.97,29.23,6351387170.39,,9264106773.09,
2017-12-29,161608.OF,2017-09-30,2017-10-26,45.6,1124502659.25,16.73,821036218.48,249866747.99,3027056008.91,0.002091556102375769
2017-12-29,003253.OF,2017-09-30,2017-10-27,22.55,891365813.44,52.31,576497728.35,30510143.82,3599582570.82,0.001969104901650809
2017-12-29,519808.OF,2017-09-30,2017-10-25,14.25,59984134.98,51.44,29676873.9,,208279826.14,0.0012004726803040988
2017-12-29,001232.OF,2017-09-30,2017-10-25,92.09,529216794.33,4.34,9704357535.15,2884001610.84,16507582032.01,0.0014995627913407805
2017-12-29,001931.OF,2017-09-30,2017-10-27,45.02,602682264.03,20.18,634370527.47,,1741484435.05,0.0019940014733470512
2017-12-29,000902.OF,2017-09-30,2017-10-27,94.33,20000230.0,0.03,213867177.6,115060199.08,401632694.16,0.002248038403463992
2017-12-29,485022.OF,2017-09-30,2017-10-27,75.75,131475269.96,11.09,29375423.57,819602661.63,1179923839.89,0.0022932445298540216
2017-12-29,000868.OF,2017-09-30,2017-10-27,38.81,53840280.76,60.28,3777580083.71,239913247.6,12513534851.36,0.0021599807423984263
2017-12-29,000921.OF,2017-09-30,2017-10-26,38.32,1448265532.39,40.05,2259733935.11,,6784877075.97,0.0018577881935251117
2017-12-29,000789.OF,2017-09-30,2017-10-26,39.58,445951308.93,43.64,813528578.7,70142318.44,2762468956.41,0.001874173301093407
2017-12-29,519999.OF,2017-09-30,2017-10-27,37.77,6387013540.57,5.37,3497756365.93,,11268607140.41,0.0018336589008196569
2017-12-29,519588.OF,2017-09-30,2017-10-25,55.75,304647024.97,37.68,2002049486.93,469843243.87,5020089687.15,0.0016748009188123358
2017-12-29,392002.OF,2017-09-30,2017-10-26,35.37,1896940014.06,6.3,905356317.85,10004257.05,3268425815.72,0.0018315876883236992
2017-12-29,004896.OF,2017-09-30,2017-10-25,60.19,90055375.09,35.6,1353633212.48,,2282206350.13,0.00204457213744047
2017-12-29,000528.OF,2017-09-30,2017-10-27,31.25,4238740928.11,34.6,2572688255.36,779621628.57,12614474094.55,0.0020945208185927378
2017-12-29,511810.SH,2017-09-30,2017-10-25,53.2,372473318.71,43.3,5158016541.1,809634419.87,12377816460.94,0.001856915565350059
2017-12-29,180008.OF,2017-09-30,2017-10-26,50.18,533755600.64,35.59,1297347098.85,329340560.6,3937992651.22,0.0018057101844524137
2017-12-29,003753.OF,2017-09-30,2017-10-27,35.94,7650314054.48,41.24,8225108179.33,2659435362.5,35102127176.57,0.002182198999789886
2017-12-29,531028.OF,2017-09-30,2017-10-25,33.9,296859498.74,59.74,1504463613.15,,5152114241.44,0.0021678563863949396
2017-12-29,004939.OF,2017-09-30,2017-10-26,44.6,1117960461.45,35.77,2180638794.34,,5789814761.78,0.0019456319520063659
2017-12-29,004493.OF,2017-09-30,2017-10-25,52.58,1104073456.12,19.87,1875870295.63,19994389.98,4062334058.33,0.0016652627450985946
2017-12-29,000322.OF,2017-09-30,2017-10-25,68.41,,31.31,64496043.5,19991883.73,138099547.64,0.001887183745432619
2017-12-29,004282.OF,2017-09-30,2017-10-27,31.66,529670210.95,58.94,1544943079.43,,5794796175.54,0.002107585172929083
2017-12-29,002546.OF,2017-09-30,2017-10-26,34.42,4175087102.63,35.07,3549602551.65,611185781.99,14002940601.58,0.0018856893021081955
2017-12-29,000645.OF,2017-09-30,2017-10-25,96.44,45000000.0,2.97,11648944222.91,3248665241.89,17078527984.94,0.0019203893360904
2017-12-29,519722.OF,2017-09-30,2017-10-25,82.41,416737745.1,3.83,2391479606.98,,3059395948.03,0.002345046185486366
